File,|SIJ|,RIJ
SSI-003THR-182GLU-1-unCP-CCHHHHHH-CCCOOHHHHH-Disp8-EFP.log,0.00475757199253,7.0305400716758
SSI-003THR-182GLU-1-unCP-CCHHHHHH-CCCOOHHHHH-Disp8-EFP.log,0.02326428050696,5.49616695921509
SSI-003THR-182GLU-1-unCP-CCHHHHHH-CCCOOHHHHH-Disp8-EFP.log,0.03429549838637,5.333780210949
SSI-003THR-182GLU-1-unCP-CCHHHHHH-CCCOOHHHHH-Disp8-EFP.log,0.00028602648979,9.35891995676756
SSI-003THR-182GLU-1-unCP-CCHHHHHH-CCCOOHHHHH-Disp8-EFP.log,0.01206776537561,5.86226817367793
SSI-003THR-182GLU-1-unCP-CCHHHHHH-CCCOOHHHHH-Disp8-EFP.log,0.01052040569917,6.06279999885166
SSI-003THR-182GLU-1-unCP-CCHHHHHH-CCCOOHHHHH-Disp8-EFP.log,0.01251986369615,5.96372353493238
SSI-003THR-182GLU-1-unCP-CCHHHHHH-CCCOOHHHHH-Disp8-EFP.log,0.0044586977877,7.77339722633437
SSI-003THR-182GLU-1-unCP-CCHHHHHH-CCCOOHHHHH-Disp8-EFP.log,0.00196272301908,9.32839783579576
SSI-003THR-182GLU-1-unCP-CCHHHHHH-CCCOOHHHHH-Disp8-EFP.log,0.00490314052438,9.67705091534371
SSI-003THR-182GLU-1-unCP-CCHHHHHH-CCCOOHHHHH-Disp8-EFP.log,0.01401468616831,7.47538154757013
SSI-003THR-182GLU-1-unCP-CCHHHHHH-CCCOOHHHHH-Disp8-EFP.log,0.00049312195811,6.94352195344049
SSI-003THR-182GLU-1-unCP-CCHHHHHH-CCCOOHHHHH-Disp8-EFP.log,0.003626030362,7.87342553620042
SSI-003THR-182GLU-1-unCP-CCHHHHHH-CCCOOHHHHH-Disp8-EFP.log,0.06180026878093,5.12987176921827
SSI-003THR-182GLU-1-unCP-CCHHHHHH-CCCOOHHHHH-Disp8-EFP.log,0.01217005980299,5.79605009963218
SSI-003THR-182GLU-1-unCP-CCHHHHHH-CCCOOHHHHH-Disp8-EFP.log,0.00018489894789,11.08913687367076
SSI-003THR-182GLU-1-unCP-CCHHHHHH-CCCOOHHHHH-Disp8-EFP.log,0.0007323168131,9.54957080826071
SSI-003THR-182GLU-1-unCP-CCHHHHHH-CCCOOHHHHH-Disp8-EFP.log,0.00475327312828,7.79306229073075
SSI-003THR-182GLU-1-unCP-CCHHHHHH-CCCOOHHHHH-Disp8-EFP.log,1.16435722e-06,11.05620125228735
SSI-003THR-182GLU-1-unCP-CCHHHHHH-CCCOOHHHHH-Disp8-EFP.log,0.00325905103447,9.25834311195354
SSI-003THR-182GLU-1-unCP-CCHHHHHH-CCCOOHHHHH-Disp8-EFP.log,0.00489554323136,8.43526599366935
SSI-003THR-182GLU-1-unCP-CCHHHHHH-CCCOOHHHHH-Disp8-EFP.log,0.00092552140615,10.28847071436732
SSI-003THR-182GLU-1-unCP-CCHHHHHH-CCCOOHHHHH-Disp8-EFP.log,0.00083580543587,11.99928484322188
SSI-003THR-182GLU-1-unCP-CCHHHHHH-CCCOOHHHHH-Disp8-EFP.log,0.00043795106223,11.86825242852708
SSI-003THR-182GLU-1-unCP-CCHHHHHH-CCCOOHHHHH-Disp8-EFP.log,0.00022605460943,12.07452967341298
SSI-003THR-182GLU-1-unCP-CCHHHHHH-CCCOOHHHHH-Disp8-EFP.log,0.00141733280424,9.96095759773578
SSI-003THR-182GLU-1-unCP-CCHHHHHH-CCCOOHHHHH-Disp8-EFP.log,0.00115085026065,11.05584146899396
SSI-003THR-182GLU-1-unCP-CCHHHHHH-CCCOOHHHHH-Disp8-EFP.log,0.00051835730517,11.83277959527431
SSI-003THR-182GLU-1-unCP-CCHHHHHH-CCCOOHHHHH-Disp8-EFP.log,0.00538327391441,9.40996535679561
SSI-003THR-182GLU-1-unCP-CCHHHHHH-CCCOOHHHHH-Disp8-EFP.log,0.000115769201,9.93216092324926
SSI-003THR-182GLU-1-unCP-CCHHHHHH-CCCOOHHHHH-Disp8-EFP.log,0.00059544423656,8.33738994262915
SSI-003THR-182GLU-1-unCP-CCHHHHHH-CCCOOHHHHH-Disp8-EFP.log,0.00420295483084,7.57079067776419
SSI-003THR-182GLU-1-unCP-CCHHHHHH-CCCOOHHHHH-Disp8-EFP.log,0.0112433755406,6.22408289164594
SSI-003THR-182GLU-1-unCP-CCHHHHHH-CCCOOHHHHH-Disp8-EFP.log,0.00052989130246,10.13935191160005
SSI-003THR-182GLU-1-unCP-CCHHHHHH-CCCOOHHHHH-Disp8-EFP.log,0.00159595098698,7.27904903248261
SSI-003THR-182GLU-1-unCP-CCHHHHHH-CCCOOHHHHH-Disp8-EFP.log,0.00428621729518,7.53284355489962
SSI-003THR-182GLU-1-unCP-CCHHHHHH-CCCOOHHHHH-Disp8-EFP.log,0.0008252201711,7.92561833620334
SSI-003THR-182GLU-1-unCP-CCHHHHHH-CCCOOHHHHH-Disp8-EFP.log,0.00098703908911,8.96146253010553
SSI-003THR-182GLU-1-unCP-CCHHHHHH-CCCOOHHHHH-Disp8-EFP.log,0.00026261098344,10.14589709015783
SSI-003THR-182GLU-1-unCP-CCHHHHHH-CCCOOHHHHH-Disp8-EFP.log,0.00223697754603,10.8765984306927
SSI-003THR-182GLU-1-unCP-CCHHHHHH-CCCOOHHHHH-Disp8-EFP.log,0.00257886233213,8.55897703668403
SSI-003THR-182GLU-1-unCP-CCHHHHHH-CCCOOHHHHH-Disp8-EFP.log,0.00162883623309,8.061925939865
SSI-003THR-182GLU-1-unCP-CCHHHHHH-CCCOOHHHHH-Disp8-EFP.log,0.00021311897453,8.92403688786594
SSI-003THR-182GLU-1-unCP-CCHHHHHH-CCCOOHHHHH-Disp8-EFP.log,0.0035866099308,7.0427413115846
SSI-003THR-182GLU-1-unCP-CCHHHHHH-CCCOOHHHHH-Disp8-EFP.log,0.00057259119348,7.64587101256705
SSI-003THR-182GLU-1-unCP-CCHHHHHH-CCCOOHHHHH-Disp8-EFP.log,0.00047416533127,9.18170325864892
SSI-003THR-182GLU-1-unCP-CCHHHHHH-CCCOOHHHHH-Disp8-EFP.log,0.00171159100468,7.47704728532552
SSI-003THR-182GLU-1-unCP-CCHHHHHH-CCCOOHHHHH-Disp8-EFP.log,0.0117516029589,7.5169445904554
SSI-003THR-182GLU-1-unCP-CCHHHHHH-CCCOOHHHHH-Disp8-EFP.log,0.00037772976416,11.50824947555582
SSI-003THR-182GLU-1-unCP-CCHHHHHH-CCCOOHHHHH-Disp8-EFP.log,0.0033723067113,8.15363548003226
SSI-003THR-182GLU-1-unCP-CCHHHHHH-CCCOOHHHHH-Disp8-EFP.log,0.00164533607704,8.26379054413637
SSI-003THR-182GLU-1-unCP-CCHHHHHH-CCCOOHHHHH-Disp8-EFP.log,0.00059768938105,7.87222031377504
SSI-003THR-182GLU-1-unCP-CCHHHHHH-CCCOOHHHHH-Disp8-EFP.log,0.00011713132833,9.80975913117279
SSI-003THR-182GLU-1-unCP-CCHHHHHH-CCCOOHHHHH-Disp8-EFP.log,0.00023021835676,11.55263152922113
SSI-003THR-182GLU-1-unCP-CCHHHHHH-CCCOOHHHHH-Disp8-EFP.log,0.00139474144623,11.94242998377435
SSI-003THR-182GLU-1-unCP-CCHHHHHH-CCCOOHHHHH-Disp8-EFP.log,0.00321028678256,9.72503187579489
SSI-003THR-182GLU-1-unCP-CCHHHHHH-CCCOOHHHHH-Disp8-EFP.log,0.00282249685456,9.02332749731973
SSI-003THR-182GLU-1-unCP-CCHHHHHH-CCCOOHHHHH-Disp8-EFP.log,0.00041281959633,9.9837477315265
SSI-003THR-182GLU-1-unCP-CCHHHHHH-CCCOOHHHHH-Disp8-EFP.log,0.00296527510035,7.16402131593494
SSI-003THR-182GLU-1-unCP-CCHHHHHH-CCCOOHHHHH-Disp8-EFP.log,0.00261471675375,7.90580478680576
SSI-003THR-182GLU-1-unCP-CCHHHHHH-CCCOOHHHHH-Disp8-EFP.log,0.00094326814862,8.97869496788808
SSI-003THR-182GLU-1-unCP-CCHHHHHH-CCCOOHHHHH-Disp8-EFP.log,0.00024866999626,7.42229141945286
SSI-003THR-182GLU-1-unCP-CCHHHHHH-CCCOOHHHHH-Disp8-EFP.log,0.00394003622713,6.24692751606152
SSI-003THR-182GLU-1-unCP-CCHHHHHH-CCCOOHHHHH-Disp8-EFP.log,0.00036470494238,9.96711445431851
SSI-003THR-182GLU-1-unCP-CCHHHHHH-CCCOOHHHHH-Disp8-EFP.log,0.00379672624854,7.37951828053902
SSI-003THR-182GLU-1-unCP-CCHHHHHH-CCCOOHHHHH-Disp8-EFP.log,0.00023803934872,6.95434648025598
SSI-003THR-182GLU-1-unCP-CCHHHHHH-CCCOOHHHHH-Disp8-EFP.log,0.00272753146943,8.06850969592675
SSI-003THR-182GLU-1-unCP-CCHHHHHH-CCCOOHHHHH-Disp8-EFP.log,0.00015911336798,9.8298534186988
SSI-003THR-182GLU-1-unCP-CCHHHHHH-CCCOOHHHHH-Disp8-EFP.log,0.00042086749511,10.41006672072806
SSI-003THR-182GLU-1-unCP-CCHHHHHH-CCCOOHHHHH-Disp8-EFP.log,0.00120962689745,10.68303331964307
SSI-003THR-182GLU-1-unCP-CCHHHHHH-CCCOOHHHHH-Disp8-EFP.log,0.00238758933632,8.48364070611315
SSI-003THR-182GLU-1-unCP-CCHHHHHH-CCCOOHHHHH-Disp8-EFP.log,0.00346905077423,8.92464389869424
SSI-003THR-182GLU-1-unCP-CCHHHHHH-CCCOOHHHHH-Disp8-EFP.log,0.00054600373755,9.76887077577135
SSI-003THR-182GLU-1-unCP-CCHHHHHH-CCCOOHHHHH-Disp8-EFP.log,0.00670461581595,7.19945069422814
SSI-003THR-182GLU-1-unCP-CCHHHHHH-CCCOOHHHHH-Disp8-EFP.log,0.00037886076401,7.77944355067957
SSI-003THR-182GLU-1-unCP-CCHHHHHH-CCCOOHHHHH-Disp8-EFP.log,0.00133286372353,10.12999357283308
SSI-003THR-182GLU-1-unCP-CCHHHHHH-CCCOOHHHHH-Disp8-EFP.log,0.00228483537245,7.98247824077222
SSI-003THR-182GLU-1-unCP-CCHHHHHH-CCCOOHHHHH-Disp8-EFP.log,0.00238575054401,7.09541702152232
SSI-003THR-182GLU-1-unCP-CCHHHHHH-CCCOOHHHHH-Disp8-EFP.log,0.00018432015388,10.34046489835948
SSI-003THR-182GLU-1-unCP-CCHHHHHH-CCCOOHHHHH-Disp8-EFP.log,0.00201687504545,8.17798630149456
SSI-003THR-182GLU-1-unCP-CCHHHHHH-CCCOOHHHHH-Disp8-EFP.log,0.00439762727001,7.13875315086188
SSI-003THR-182GLU-1-unCP-CCHHHHHH-CCCOOHHHHH-Disp8-EFP.log,0.00264210483799,8.84427382767
SSI-003THR-182GLU-1-unCP-CCHHHHHH-CCCOOHHHHH-Disp8-EFP.log,0.00016024040753,11.12740196503675
SSI-003THR-182GLU-1-unCP-CCHHHHHH-CCCOOHHHHH-Disp8-EFP.log,0.00116887555009,11.17134385007566
SSI-003THR-182GLU-1-unCP-CCHHHHHH-CCCOOHHHHH-Disp8-EFP.log,0.00010766075615,10.99588106762129
SSI-003THR-182GLU-1-unCP-CCHHHHHH-CCCOOHHHHH-Disp8-EFP.log,0.00185176477931,9.03782723852324
SSI-003THR-182GLU-1-unCP-CCHHHHHH-CCCOOHHHHH-Disp8-EFP.log,0.00060194722273,10.25737812554124
SSI-003THR-182GLU-1-unCP-CCHHHHHH-CCCOOHHHHH-Disp8-EFP.log,7.459795294e-05,11.05125886246961
SSI-003THR-182GLU-1-unCP-CCHHHHHH-CCCOOHHHHH-Disp8-EFP.log,0.00113367516908,8.0584787264098
SSI-003THR-182GLU-1-unCP-CCHHHHHH-CCCOOHHHHH-Disp8-EFP.log,0.00132069586889,8.57025041998921
SSI-003THR-182GLU-1-unCP-CCHHHHHH-CCCOOHHHHH-Disp8-EFP.log,0.00346123357627,9.37168727352311
SSI-003THR-182GLU-1-unCP-CCHHHHHH-CCCOOHHHHH-Disp8-EFP.log,0.00235213913418,8.07505342165154
SSI-003THR-182GLU-1-unCP-CCHHHHHH-CCCOOHHHHH-Disp8-EFP.log,0.03000557857928,5.70475171017371
SSI-003THR-182GLU-1-unCP-CCHHHHHH-CCCOOHHHHH-Disp8-EFP.log,0.00029476521562,8.78821397087562
SSI-003THR-182GLU-1-unCP-CCHHHHHH-CCCOOHHHHH-Disp8-EFP.log,0.00965614034692,7.30651504737382
SSI-003THR-182GLU-1-unCP-CCHHHHHH-CCCOOHHHHH-Disp8-EFP.log,0.01352392228678,6.2791935461061
SSI-003THR-182GLU-1-unCP-CCHHHHHH-CCCOOHHHHH-Disp8-EFP.log,0.00386652432147,8.89603059625462
SSI-003THR-182GLU-1-unCP-CCHHHHHH-CCCOOHHHHH-Disp8-EFP.log,0.0021209871606,10.38724079572953
SSI-003THR-182GLU-1-unCP-CCHHHHHH-CCCOOHHHHH-Disp8-EFP.log,0.00160531976831,9.70644904733229
SSI-003THR-182GLU-1-unCP-CCHHHHHH-CCCOOHHHHH-Disp8-EFP.log,0.00349126242404,9.82720779005044
SSI-003THR-182GLU-1-unCP-CCHHHHHH-CCCOOHHHHH-Disp8-EFP.log,0.00879629501885,7.76763652981253
SSI-003THR-182GLU-1-unCP-CCHHHHHH-CCCOOHHHHH-Disp8-EFP.log,0.00351201622394,9.42212480001441
SSI-003THR-182GLU-1-unCP-CCHHHHHH-CCCOOHHHHH-Disp8-EFP.log,0.00221442317491,10.10311550603556
SSI-003THR-182GLU-1-unCP-CCHHHHHH-CCCOOHHHHH-Disp8-EFP.log,0.00104897161507,7.95428780445623
SSI-003THR-182GLU-1-unCP-CCHHHHHH-CCCOOHHHHH-Disp8-EFP.log,0.00124876577769,8.33418374469018
SSI-003TYR-056ALA-1-unCP-CCCCCCCOHHHHHHHH-CCHHHHHH-Disp8-EFP.log,0.00182501879721,6.99494143630091
SSI-003TYR-056ALA-1-unCP-CCCCCCCOHHHHHHHH-CCHHHHHH-Disp8-EFP.log,0.00026894897392,10.54274617319018
SSI-003TYR-056ALA-1-unCP-CCCCCCCOHHHHHHHH-CCHHHHHH-Disp8-EFP.log,0.00075512434058,9.2744111307141
SSI-003TYR-056ALA-1-unCP-CCCCCCCOHHHHHHHH-CCHHHHHH-Disp8-EFP.log,0.00041760784855,8.43885003201267
SSI-003TYR-056ALA-1-unCP-CCCCCCCOHHHHHHHH-CCHHHHHH-Disp8-EFP.log,0.00043028249456,8.63169572178062
SSI-003TYR-056ALA-1-unCP-CCCCCCCOHHHHHHHH-CCHHHHHH-Disp8-EFP.log,0.00039653490939,8.5879519364865
SSI-003TYR-056ALA-1-unCP-CCCCCCCOHHHHHHHH-CCHHHHHH-Disp8-EFP.log,0.00045796175043,9.42747388500696
SSI-003TYR-056ALA-1-unCP-CCCCCCCOHHHHHHHH-CCHHHHHH-Disp8-EFP.log,0.00012960020442,9.21361950006589
SSI-003TYR-056ALA-1-unCP-CCCCCCCOHHHHHHHH-CCHHHHHH-Disp8-EFP.log,9.060454855e-05,11.51725822389724
SSI-003TYR-056ALA-1-unCP-CCCCCCCOHHHHHHHH-CCHHHHHH-Disp8-EFP.log,0.0004096219109,11.40200483823401
SSI-003TYR-056ALA-1-unCP-CCCCCCCOHHHHHHHH-CCHHHHHH-Disp8-EFP.log,0.00023364583397,9.89603792577117
SSI-003TYR-056ALA-1-unCP-CCCCCCCOHHHHHHHH-CCHHHHHH-Disp8-EFP.log,0.00012886882154,10.16379507899487
SSI-003TYR-056ALA-1-unCP-CCCCCCCOHHHHHHHH-CCHHHHHH-Disp8-EFP.log,0.00041861444809,9.33954786423522
SSI-003TYR-056ALA-1-unCP-CCCCCCCOHHHHHHHH-CCHHHHHH-Disp8-EFP.log,0.00029291458166,10.93352368963948
SSI-003TYR-056ALA-1-unCP-CCCCCCCOHHHHHHHH-CCHHHHHH-Disp8-EFP.log,0.0001484920331,8.73911325294794
SSI-003TYR-056ALA-1-unCP-CCCCCCCOHHHHHHHH-CCHHHHHH-Disp8-EFP.log,0.00135284681288,9.32380973106325
SSI-003TYR-056ALA-1-unCP-CCCCCCCOHHHHHHHH-CCHHHHHH-Disp8-EFP.log,0.0005635758088,10.65810426780253
SSI-003TYR-056ALA-1-unCP-CCCCCCCOHHHHHHHH-CCHHHHHH-Disp8-EFP.log,1.687399853e-05,9.48312748084767
SSI-003TYR-056ALA-1-unCP-CCCCCCCOHHHHHHHH-CCHHHHHH-Disp8-EFP.log,0.00084196299226,8.7262685084091
SSI-003TYR-056ALA-1-unCP-CCCCCCCOHHHHHHHH-CCHHHHHH-Disp8-EFP.log,0.00403216577435,7.04519834307867
SSI-003TYR-056ALA-1-unCP-CCCCCCCOHHHHHHHH-CCHHHHHH-Disp8-EFP.log,0.00109867796014,8.54816117833676
SSI-003TYR-056ALA-1-unCP-CCCCCCCOHHHHHHHH-CCHHHHHH-Disp8-EFP.log,0.00675232457185,6.26319619291109
SSI-003TYR-056ALA-1-unCP-CCCCCCCOHHHHHHHH-CCHHHHHH-Disp8-EFP.log,0.00027648641644,9.0116998329875
SSI-003TYR-056ALA-1-unCP-CCCCCCCOHHHHHHHH-CCHHHHHH-Disp8-EFP.log,0.00228436767394,8.51281600650546
SSI-003TYR-056ALA-1-unCP-CCCCCCCOHHHHHHHH-CCHHHHHH-Disp8-EFP.log,7.659562475e-05,7.83569987584604
SSI-003TYR-056ALA-1-unCP-CCCCCCCOHHHHHHHH-CCHHHHHH-Disp8-EFP.log,0.00141822532633,7.39380351108294
SSI-003TYR-056ALA-1-unCP-CCCCCCCOHHHHHHHH-CCHHHHHH-Disp8-EFP.log,0.00234829469309,6.91235965754089
SSI-003TYR-056ALA-1-unCP-CCCCCCCOHHHHHHHH-CCHHHHHH-Disp8-EFP.log,0.001075620342,7.67613209697958
SSI-003TYR-056ALA-1-unCP-CCCCCCCOHHHHHHHH-CCHHHHHH-Disp8-EFP.log,0.00037499776167,11.67937105205932
SSI-003TYR-056ALA-1-unCP-CCCCCCCOHHHHHHHH-CCHHHHHH-Disp8-EFP.log,0.00053451704845,10.80115944390767
SSI-003TYR-056ALA-1-unCP-CCCCCCCOHHHHHHHH-CCHHHHHH-Disp8-EFP.log,0.00030570279824,13.21688757947447
SSI-003TYR-056ALA-1-unCP-CCCCCCCOHHHHHHHH-CCHHHHHH-Disp8-EFP.log,0.00012130800723,12.28272227168224
SSI-003TYR-056ALA-1-unCP-CCCCCCCOHHHHHHHH-CCHHHHHH-Disp8-EFP.log,0.00093665144108,11.00058681241905
SSI-003TYR-056ALA-1-unCP-CCCCCCCOHHHHHHHH-CCHHHHHH-Disp8-EFP.log,0.0007077605784,8.85936436395864
SSI-003TYR-056ALA-1-unCP-CCCCCCCOHHHHHHHH-CCHHHHHH-Disp8-EFP.log,0.00092091769429,10.08191834631497
SSI-003TYR-056ALA-1-unCP-CCCCCCCOHHHHHHHH-CCHHHHHH-Disp8-EFP.log,0.0010380874341,7.66876449346866
SSI-003TYR-056ALA-1-unCP-CCCCCCCOHHHHHHHH-CCHHHHHH-Disp8-EFP.log,0.00251560849244,8.1655730906706
SSI-003TYR-056ALA-1-unCP-CCCCCCCOHHHHHHHH-CCHHHHHH-Disp8-EFP.log,0.00168145527993,9.49167850664082
SSI-003TYR-056ALA-1-unCP-CCCCCCCOHHHHHHHH-CCHHHHHH-Disp8-EFP.log,0.00083897350462,8.76784717641483
SSI-003TYR-056ALA-1-unCP-CCCCCCCOHHHHHHHH-CCHHHHHH-Disp8-EFP.log,0.00238675748207,7.56283151194435
SSI-003TYR-056ALA-1-unCP-CCCCCCCOHHHHHHHH-CCHHHHHH-Disp8-EFP.log,0.01297374432583,5.94771763540985
SSI-003TYR-056ALA-1-unCP-CCCCCCCOHHHHHHHH-CCHHHHHH-Disp8-EFP.log,0.00291300726737,6.94855818621932
SSI-003TYR-056ALA-1-unCP-CCCCCCCOHHHHHHHH-CCHHHHHH-Disp8-EFP.log,0.02769619149425,5.68952651971251
SSI-003TYR-056ALA-1-unCP-CCCCCCCOHHHHHHHH-CCHHHHHH-Disp8-EFP.log,0.00145841122184,8.48615510033755
SSI-003TYR-056ALA-1-unCP-CCCCCCCOHHHHHHHH-CCHHHHHH-Disp8-EFP.log,0.00429480921696,7.72394046087474
SSI-003TYR-056ALA-1-unCP-CCCCCCCOHHHHHHHH-CCHHHHHH-Disp8-EFP.log,0.00505897996858,7.69721709894402
SSI-003TYR-056ALA-1-unCP-CCCCCCCOHHHHHHHH-CCHHHHHH-Disp8-EFP.log,4.831145303e-05,6.82634676417357
SSI-003TYR-056ALA-1-unCP-CCCCCCCOHHHHHHHH-CCHHHHHH-Disp8-EFP.log,0.00250621452686,6.67774677999653
SSI-003TYR-056ALA-1-unCP-CCCCCCCOHHHHHHHH-CCHHHHHH-Disp8-EFP.log,0.00479369261202,6.70804379786428
SSI-003TYR-056ALA-1-unCP-CCCCCCCOHHHHHHHH-CCHHHHHH-Disp8-EFP.log,0.00465942500236,7.00491172133926
SSI-003TYR-056ALA-1-unCP-CCCCCCCOHHHHHHHH-CCHHHHHH-Disp8-EFP.log,0.001062291017,11.00781633103958
SSI-003TYR-056ALA-1-unCP-CCCCCCCOHHHHHHHH-CCHHHHHH-Disp8-EFP.log,0.00094442960936,9.1896881923187
